"time","shade_temp","microhabitat","site_id","Location","lat","long"
"2020-06-04 16:00:00",22.4437097874258,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-04 17:00:00",22.3502294498339,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-04 18:00:00",21.8277999695763,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-04 19:00:00",21.2801843444667,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-04 20:00:00",20.5350793230336,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-04 21:00:00",19.8253350479688,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-04 22:00:00",19.0442588512439,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-04 23:00:00",18.6284880651886,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05",18.2967051243035,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 01:00:00",17.7697911834947,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 02:00:00",17.3782533616078,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 03:00:00",17.4340123639612,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 04:00:00",18.1758429757101,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 05:00:00",19.0223438295894,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 06:00:00",20.2841491733756,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 07:00:00",21.0083667607212,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 08:00:00",21.4294773708576,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 09:00:00",21.8646633283727,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 10:00:00",22.9911752400403,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 11:00:00",25.0059253324617,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 12:00:00",27.874156068139,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 13:00:00",29.6110054345545,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 14:00:00",29.9880988150663,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 15:00:00",29.3949809522134,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 16:00:00",28.2538030289679,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 17:00:00",25.9715327465074,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 18:00:00",24.1994426337801,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 19:00:00",22.7027726299997,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 20:00:00",21.2954265805679,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 21:00:00",20.3696427247767,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 22:00:00",19.6686647894346,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-05 23:00:00",18.9872432931571,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06",18.7003718776479,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 01:00:00",18.2405541332782,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 02:00:00",18.2796991019306,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 03:00:00",18.1147689678048,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 04:00:00",18.3683174980359,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 05:00:00",19.8061626101441,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 06:00:00",21.0376735959914,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 07:00:00",22.03675361283,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 08:00:00",23.0301785728424,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 09:00:00",23.9922817300726,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 10:00:00",25.4932572698489,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 11:00:00",26.6033013436515,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 12:00:00",28.077239851721,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 13:00:00",29.4298658189376,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 14:00:00",29.9352900834358,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 15:00:00",29.708396793224,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 16:00:00",28.6393701912296,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 17:00:00",26.7630284609201,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 18:00:00",25.3713384574779,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 19:00:00",24.3132417121877,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 20:00:00",23.4374278869137,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 21:00:00",22.652587689801,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 22:00:00",21.811848933493,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-06 23:00:00",21.328205532803,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07",21.0966384646329,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 01:00:00",20.6670073526569,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 02:00:00",20.603172347977,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 03:00:00",20.5928011742742,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 04:00:00",21.149042617787,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 05:00:00",22.5061357034931,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 06:00:00",24.5289259479739,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 07:00:00",26.9842984318483,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 08:00:00",29.1994230731653,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 09:00:00",30.5292198050519,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 10:00:00",30.6843863609138,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 11:00:00",28.7120610796597,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 12:00:00",26.8568815144461,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 13:00:00",25.3165010626625,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 14:00:00",24.201527280432,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 15:00:00",23.468755635276,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 16:00:00",23.0359065499242,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 17:00:00",23.8033488944195,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 18:00:00",24.2587264788971,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 19:00:00",23.9092898451294,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 20:00:00",22.8667986559554,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 21:00:00",21.9730479674781,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 22:00:00",20.9217735131514,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-07 23:00:00",20.3092559359237,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08",20.0158045555194,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 01:00:00",19.2922135283507,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 02:00:00",19.1209631875138,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 03:00:00",19.2791579002481,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 04:00:00",19.8674963560207,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 05:00:00",21.5990093160808,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 06:00:00",23.6992026005674,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 07:00:00",24.9552391957709,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 08:00:00",25.0486242248267,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 09:00:00",24.9169012828207,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 10:00:00",25.4605918281095,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 11:00:00",25.5901243504727,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 12:00:00",26.0389147264427,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 13:00:00",27.258440563108,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 14:00:00",29.0538400276445,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 15:00:00",29.6448812675026,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 16:00:00",28.9680517983616,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 17:00:00",27.2262936371556,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 18:00:00",25.6891064764193,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 19:00:00",24.5557378845522,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 20:00:00",23.0188551769273,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 21:00:00",21.7756773658133,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 22:00:00",20.6350455247784,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-08 23:00:00",20.0105167720505,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09",19.5109646411987,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 01:00:00",19.2751591160065,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 02:00:00",19.0609318610485,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 03:00:00",18.9330701871762,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 04:00:00",19.4604866667116,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 05:00:00",20.3554279720802,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 06:00:00",20.8984064703141,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 07:00:00",22.1385389209841,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 08:00:00",23.5244128442318,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 09:00:00",24.8020729508824,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 10:00:00",26.4336085295589,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 11:00:00",28.5377152424688,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 12:00:00",30.3141569994496,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 13:00:00",31.0459952649139,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 14:00:00",30.7325282518789,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 15:00:00",29.7012153042842,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 16:00:00",28.5884917707051,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 17:00:00",26.7015240132745,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 18:00:00",25.1129452657312,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 19:00:00",23.8289426476675,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 20:00:00",22.2808112546077,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 21:00:00",21.3393335249339,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 22:00:00",20.6237570459605,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-09 23:00:00",20.2304179660426,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10",19.9596567742788,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 01:00:00",19.3370821959038,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 02:00:00",18.9993532529753,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 03:00:00",19.1493192757596,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 04:00:00",19.8429155431685,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 05:00:00",21.1593282079838,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 06:00:00",23.3228634637961,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 07:00:00",25.7622781093647,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 08:00:00",27.0088048704964,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 09:00:00",26.6754224022019,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 10:00:00",26.8798561309884,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 11:00:00",25.3155503668407,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 12:00:00",24.2521688546096,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 13:00:00",23.9588186259417,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 14:00:00",24.0778492723723,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 15:00:00",24.3419101428854,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 16:00:00",25.17227233494,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 17:00:00",25.0133488618679,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 18:00:00",24.2478174341155,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 19:00:00",23.3877103895725,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 20:00:00",22.4783957267568,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 21:00:00",21.9384354638131,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 22:00:00",21.2725605897072,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-10 23:00:00",20.7342809791336,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11",20.3803952141816,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 01:00:00",19.8587000857333,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 02:00:00",19.4970260309956,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 03:00:00",19.3669646973276,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 04:00:00",19.8545966024701,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 05:00:00",21.4865789994444,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 06:00:00",22.7475005141192,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 07:00:00",22.9981741713708,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 08:00:00",23.3987841818953,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 09:00:00",23.915881256139,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 10:00:00",24.6531741525613,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 11:00:00",24.215670016343,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 12:00:00",26.2564331755464,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 13:00:00",29.2408694282211,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 14:00:00",29.9431674909585,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 15:00:00",29.134104159288,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 16:00:00",27.5193147604779,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 17:00:00",25.6417388391963,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 18:00:00",24.2113552991043,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 19:00:00",22.9333956311186,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 20:00:00",21.7815562332218,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 21:00:00",20.866320868355,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 22:00:00",20.1547285012542,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-11 23:00:00",19.6465745485472,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12",19.2991498217193,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 01:00:00",19.005428888278,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 02:00:00",18.7860940314231,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 03:00:00",18.6674336088874,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 04:00:00",19.1400150008489,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 05:00:00",20.4054048694349,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 06:00:00",21.0227793582186,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 07:00:00",22.6711130032055,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 08:00:00",24.5604743415034,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 09:00:00",24.6346505918031,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 10:00:00",24.5734870418329,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 11:00:00",24.0677791096106,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 12:00:00",24.2371520381207,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 13:00:00",25.9873835004184,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 14:00:00",27.4815539574426,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 15:00:00",27.6966203825503,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 16:00:00",26.7140768624148,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 17:00:00",25.3414427550371,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 18:00:00",23.8876383001325,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 19:00:00",22.6251209216638,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 20:00:00",21.4210271912558,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 21:00:00",20.5306068919431,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 22:00:00",19.3230532232663,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-12 23:00:00",18.7939833221193,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13",18.4104899729412,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 01:00:00",17.8777634985051,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 02:00:00",17.7109371979613,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 03:00:00",17.5930340605511,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 04:00:00",18.5889823123681,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 05:00:00",20.416460096425,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 06:00:00",21.8831867301878,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 07:00:00",23.1354520614659,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 08:00:00",25.0185700697115,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 09:00:00",27.4931185621047,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 10:00:00",31.1296996960301,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 11:00:00",32.9649387649922,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 12:00:00",33.9695309563446,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 13:00:00",33.4885410687586,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 14:00:00",32.5528868763856,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 15:00:00",31.2209131150884,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 16:00:00",29.5452680392156,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 17:00:00",27.6431633855103,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 18:00:00",26.3803623063602,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 19:00:00",25.2438149989366,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 20:00:00",24.0381051138045,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 21:00:00",22.831899629668,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 22:00:00",21.7139879236938,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-13 23:00:00",21.03173041327,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14",20.4957856813554,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 01:00:00",19.9380435177171,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 02:00:00",19.6791664090359,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 03:00:00",19.3279901638361,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 04:00:00",20.1530950661605,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 05:00:00",21.5891835355328,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 06:00:00",22.9131075846195,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 07:00:00",23.8264182357772,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 08:00:00",25.2170569054622,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 09:00:00",26.6159815509086,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 10:00:00",27.1362370731421,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 11:00:00",29.4578061782857,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 12:00:00",30.7068276674347,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 13:00:00",30.9147858466443,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 14:00:00",30.4977152381397,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 15:00:00",29.1245438742847,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 16:00:00",27.4135606027698,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 17:00:00",25.5593703658703,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 18:00:00",24.1598343342727,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 19:00:00",23.3155835056784,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 20:00:00",22.333398784163,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 21:00:00",21.5235052767713,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 22:00:00",20.5932505151951,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-14 23:00:00",20.2394906593721,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-15",19.783834546423,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-15 01:00:00",19.0469120198712,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-15 02:00:00",18.8001960479724,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-15 03:00:00",18.410184016824,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-15 04:00:00",19.0880013290754,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-15 05:00:00",20.4847169454591,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-15 06:00:00",21.3014619686529,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-15 07:00:00",22.1963792275192,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-15 08:00:00",23.0536602275454,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-15 09:00:00",24.3078362950963,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-15 10:00:00",26.2486180819338,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-06-15 11:00:00",27.7399761517559,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
