"time","shade_temp","microhabitat","site_id","Location","lat","long"
"2020-01-12 10:00:00",12.9594729113936,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-12 11:00:00",13.2785243873844,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-12 12:00:00",13.3224255497728,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-12 13:00:00",13.0696286758255,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-12 14:00:00",12.4760981218351,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-12 15:00:00",11.8214456088361,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-12 16:00:00",11.4137223879148,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-12 17:00:00",11.1940673750917,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-12 18:00:00",11.0503412496994,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-12 19:00:00",10.9340126463854,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-12 20:00:00",10.7439942656657,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-12 21:00:00",10.637687289183,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-12 22:00:00",10.3331821790522,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-12 23:00:00",10.0699983172704,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13",9.98246253867629,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 01:00:00",9.98795209413585,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 02:00:00",9.97046851901291,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 03:00:00",9.95586377597734,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 04:00:00",9.9800746763966,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 05:00:00",10.0162791811402,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 06:00:00",10.4522945550762,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 07:00:00",11.2115293719998,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 08:00:00",11.9174439639928,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 09:00:00",12.5945734727042,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 10:00:00",13.1287218464892,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 11:00:00",13.297250270673,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 12:00:00",13.3790176285919,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 13:00:00",13.5490749969353,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 14:00:00",13.2686237001296,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 15:00:00",12.7866930541302,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 16:00:00",12.437810390503,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 17:00:00",12.2175972904978,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 18:00:00",12.0955551040608,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 19:00:00",12.0047750004877,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 20:00:00",11.963535898468,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 21:00:00",11.6102070211516,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 22:00:00",11.2537948975184,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-13 23:00:00",11.0925692686928,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14",11.0620107980936,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 01:00:00",11.0655476030708,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 02:00:00",11.1019357853974,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 03:00:00",11.1296224045428,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 04:00:00",11.1552382723519,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 05:00:00",11.2893071039096,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 06:00:00",11.8003384597185,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 07:00:00",12.5729027136915,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 08:00:00",13.3244225028173,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 09:00:00",14.3044513298195,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 10:00:00",13.9599778631186,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 11:00:00",14.2571498636462,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 12:00:00",14.1644726165233,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 13:00:00",13.927889625822,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 14:00:00",13.2778446155896,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 15:00:00",12.7465770501664,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 16:00:00",12.5701247232671,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 17:00:00",12.2210051599707,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 18:00:00",11.8193836893357,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 19:00:00",11.6945330778406,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 20:00:00",11.6414720492867,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 21:00:00",11.3825565972142,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 22:00:00",11.4446551835269,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-14 23:00:00",11.1129903875524,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15",11.2589378425965,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 01:00:00",11.1921917178319,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 02:00:00",11.2126356101388,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 03:00:00",11.2657879934968,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 04:00:00",11.3277275562622,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 05:00:00",11.2432241103061,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 06:00:00",11.5080530586881,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 07:00:00",12.3390813651794,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 08:00:00",12.9607892657056,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 09:00:00",14.1383207506873,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 10:00:00",14.4522581482249,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 11:00:00",14.6593687846673,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 12:00:00",14.5828123383766,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 13:00:00",14.3010389480952,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 14:00:00",13.6950484662884,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 15:00:00",13.2509939819304,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 16:00:00",12.9844160932339,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 17:00:00",12.6354822088527,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 18:00:00",12.2251922182294,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 19:00:00",12.157935616791,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 20:00:00",11.9395558237027,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 21:00:00",11.8529410723678,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 22:00:00",11.8061440590082,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-15 23:00:00",11.6767894587403,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16",11.6060313798719,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 01:00:00",11.4441497602835,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 02:00:00",11.1803457987598,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 03:00:00",10.9658369063921,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 04:00:00",11.1117762937569,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 05:00:00",11.2531964415077,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 06:00:00",11.5694049578021,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 07:00:00",11.7972034957468,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 08:00:00",12.4741523829784,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 09:00:00",12.9884505686967,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 10:00:00",13.0455411935466,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 11:00:00",13.0799197065503,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 12:00:00",13.0962223098578,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 13:00:00",12.8682730782992,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 14:00:00",12.4458009939334,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 15:00:00",11.9799491872551,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 16:00:00",11.7775162756234,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 17:00:00",11.5270836640849,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 18:00:00",11.4646643832923,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 19:00:00",11.7010490727908,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 20:00:00",11.9115059921878,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 21:00:00",11.9932871231738,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 22:00:00",11.7707047939104,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-16 23:00:00",11.601382871783,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17",11.5559273467499,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 01:00:00",11.6507803439191,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 02:00:00",11.482977167864,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 03:00:00",11.187291019566,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 04:00:00",10.9541347458462,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 05:00:00",10.7937530569266,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 06:00:00",11.2257955017667,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 07:00:00",12.1168717747344,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 08:00:00",12.414226958457,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 09:00:00",12.7483656880942,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 10:00:00",12.800048549778,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 11:00:00",12.5969329468155,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 12:00:00",12.3088070755845,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 13:00:00",12.1162924282403,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 14:00:00",11.9722998328106,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 15:00:00",11.8776524679544,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 16:00:00",11.9805769108987,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 17:00:00",11.9380923716247,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 18:00:00",11.9647860462609,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 19:00:00",12.1147038084478,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 20:00:00",12.2079463183068,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 21:00:00",12.2412789693543,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 22:00:00",11.9435246105663,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-17 23:00:00",11.7448021421771,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18",11.6923659362564,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 01:00:00",11.604689278739,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 02:00:00",11.4591294787155,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 03:00:00",11.3405094695913,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 04:00:00",11.3548115179728,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 05:00:00",11.3991702975672,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 06:00:00",11.7546824409574,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 07:00:00",12.2148650825453,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 08:00:00",12.7412815370321,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 09:00:00",13.4632782970005,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 10:00:00",13.6978103254239,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 11:00:00",13.865225294792,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 12:00:00",13.9809899884923,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 13:00:00",13.6834637810784,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 14:00:00",13.0364743354847,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 15:00:00",12.5092666575928,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 16:00:00",12.3510082050303,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 17:00:00",12.1474646435276,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 18:00:00",12.097794886119,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 19:00:00",12.0039078420277,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 20:00:00",11.8412360747285,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 21:00:00",11.8301592128198,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 22:00:00",11.7902332489108,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-18 23:00:00",11.8170856263338,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19",11.8360002294307,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 01:00:00",11.4459953236947,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 02:00:00",11.2452855468092,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 03:00:00",11.1159194220785,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 04:00:00",11.0130914282479,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 05:00:00",10.9437599398312,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 06:00:00",11.1136628780438,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 07:00:00",11.1556904262213,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 08:00:00",11.7738826329644,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 09:00:00",12.5805499404586,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 10:00:00",12.2009857971391,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 11:00:00",12.29203711626,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 12:00:00",12.3942570281404,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 13:00:00",12.298884690605,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 14:00:00",12.096064060871,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 15:00:00",11.875030366071,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 16:00:00",11.8396908430679,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 17:00:00",11.7239180579496,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 18:00:00",11.437362129129,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 19:00:00",11.418873760998,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 20:00:00",11.1548673614132,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 21:00:00",10.9543104326922,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 22:00:00",10.6994082730055,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-19 23:00:00",10.4674159507378,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20",10.3246296391696,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 01:00:00",10.2258743119572,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 02:00:00",10.1356603717414,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 03:00:00",9.9915788420575,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 04:00:00",9.94880203510895,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 05:00:00",10.2539100865284,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 06:00:00",10.5845186649332,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 07:00:00",10.8321708411577,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 08:00:00",11.4599087988932,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 09:00:00",11.8802849167738,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 10:00:00",12.1556906263988,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 11:00:00",12.2482009007408,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 12:00:00",12.3368302459123,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 13:00:00",12.3130118303674,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 14:00:00",12.0917374753488,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 15:00:00",11.7941844744061,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 16:00:00",11.5221820324125,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 17:00:00",11.3644427315621,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 18:00:00",11.252806912334,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 19:00:00",11.118839916223,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 20:00:00",10.9319356763993,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 21:00:00",10.6602041883476,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 22:00:00",10.3617870274589,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-20 23:00:00",10.208845788897,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21",10.1732003403865,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 01:00:00",10.2715703993255,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 02:00:00",10.1344313961332,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 03:00:00",9.72203355825935,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 04:00:00",9.33356993784717,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 05:00:00",9.41592378517952,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 06:00:00",9.45034851067567,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 07:00:00",9.58238625001883,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 08:00:00",9.61137292047149,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 09:00:00",10.2456851903298,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 10:00:00",10.4511074626743,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 11:00:00",10.4238909466657,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 12:00:00",9.9944083131513,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 13:00:00",9.65040021355424,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 14:00:00",9.30949560403664,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 15:00:00",8.8963843695263,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 16:00:00",8.72809645148709,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 17:00:00",8.76392409733606,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 18:00:00",8.51244859700726,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 19:00:00",8.80814074567335,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 20:00:00",8.84224161611332,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 21:00:00",9.09792557849521,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 22:00:00",8.89925867807063,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-21 23:00:00",8.8455642798621,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-22",8.78641126599415,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-22 01:00:00",8.57142920326323,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-22 02:00:00",8.45628667655602,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-22 03:00:00",8.28314334670515,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-22 04:00:00",8.16407469629253,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-22 05:00:00",8.18495899305866,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-22 06:00:00",8.66662482513322,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2020-01-22 07:00:00",9.61162359347742,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
